Date,1,2,3,4,5,6,7,8,9,10,11,12,24,36,48,60,72,84,96,108,120,r0,theta,kappa,eta
16/06/2006,5.4548,5.5267,5.5881,5.6069,5.6356,5.6643,5.6728,5.6802,5.6872,5.6875,5.6877,5.6879,5.6512,5.6406,5.6522,5.6693,5.6924,5.7038,5.7217,5.7399,5.7521,0.054286,0.063488,1.7128,0.19677
19/06/2006,5.4762,5.5483,5.6092,5.6376,5.667,5.6852,5.697,5.7079,5.718,5.7219,5.725,5.7285,5.707,5.7021,5.7135,5.7362,5.7533,5.7647,5.7826,5.801,5.8197,0.054436,0.063767,1.7774,0.19748
20/06/2006,5.486,5.5589,5.6092,5.638,5.667,5.6956,5.707,5.7183,5.7283,5.732,5.7352,5.7386,5.7225,5.723,5.7341,5.7511,5.7682,5.7856,5.7973,5.8158,5.8279,0.0545,0.063903,1.7418,0.19281
21/06/2006,5.5078,5.5589,5.6189,5.649,5.677,5.7047,5.7124,5.7208,5.7283,5.7315,5.7345,5.7377,5.7227,5.7122,5.7235,5.7406,5.7576,5.7692,5.7873,5.7993,5.8181,0.05458,0.06366,1.8984,0.20834
22/06/2006,5.5188,5.5793,5.6409,5.67,5.7084,5.7269,5.7417,5.7564,5.7694,5.778,5.7869,5.7944,5.7629,5.7579,5.7689,5.7918,5.809,5.8265,5.8382,5.8566,5.8686,0.054474,0.064788,2.0861,0.23974
23/06/2006,5.5295,5.6009,5.6621,5.7016,5.7193,5.7581,5.77,5.7802,5.79,5.8036,5.8175,5.8299,5.7983,5.793,5.8045,5.8217,5.833,5.8508,5.8688,5.8806,5.8997,0.054843,0.065956,1.6282,0.19971
26/06/2006,5.54,5.6013,5.6621,5.7007,5.7193,5.7581,5.7696,5.7802,5.79,5.8063,5.8205,5.8349,5.7977,5.7931,5.8101,5.8271,5.8442,5.8618,5.8796,5.8916,5.9105,0.05494,0.065605,1.615,0.19198
27/06/2006,5.5498,5.612,5.6621,5.7011,5.7193,5.7373,5.7485,5.7592,5.7694,5.7854,5.7996,5.8147,5.7829,5.7728,5.7841,5.8069,5.8241,5.8417,5.8595,5.8714,5.8902,0.055134,0.064134,1.6925,0.1818
28/06/2006,5.5503,5.6226,5.6731,5.7121,5.7298,5.7482,5.7594,5.7695,5.7797,5.7937,5.807,5.8202,5.7934,5.7884,5.8052,5.8221,5.8452,5.8567,5.8745,5.8928,5.9049,0.055272,0.064293,1.5847,0.16991
29/06/2006,5.5397,5.6213,5.6832,5.7117,5.7503,5.7577,5.7695,5.7794,5.7896,5.8013,5.8137,5.8248,5.7933,5.7883,5.8049,5.822,5.8392,5.8568,5.8685,5.8869,5.899,0.05523,0.065148,1.5212,0.17611
30/06/2006,5.5175,5.6115,5.6515,5.6797,5.6984,5.7264,5.7306,5.7342,5.7381,5.742,5.7453,5.7487,5.7064,5.7018,5.7188,5.7414,5.7643,5.7817,5.7993,5.8176,5.8429,0.055371,0.062804,1.4142,0.14306
3/07/2006,5.5286,5.6115,5.6621,5.6696,5.6984,5.7255,5.7298,5.7338,5.7381,5.7506,5.7624,5.7741,5.7215,5.7116,5.7285,5.7513,5.7684,5.7918,5.8159,5.834,5.8591,0.055297,0.063008,1.5184,0.15446
4/07/2006,5.5286,5.6115,5.6621,5.6696,5.6984,5.7255,5.7298,5.7338,5.7381,5.7488,5.759,5.769,5.7164,5.7011,5.7182,5.741,5.7581,5.7815,5.7993,5.8176,5.8362,0.055359,0.063114,1.4116,0.14738
5/07/2006,5.529,5.6115,5.6607,5.7011,5.7403,5.7781,5.7851,5.7915,5.7989,5.8099,5.8218,5.834,5.8086,5.7982,5.8151,5.8378,5.8606,5.8841,5.9019,5.92,5.9386,0.054807,0.065613,1.8155,0.2127
6/07/2006,5.529,5.6217,5.6726,5.7117,5.7398,5.7785,5.7827,5.7861,5.7896,5.7996,5.8102,5.8197,5.7726,5.7623,5.7736,5.7965,5.8138,5.8313,5.8555,5.8737,5.8856,0.054971,0.06569,1.7172,0.2103
7/07/2006,5.5397,5.6115,5.6621,5.6897,5.7088,5.7473,5.7551,5.7619,5.769,5.7758,5.7827,5.7893,5.7317,5.7159,5.7277,5.745,5.7623,5.7799,5.7979,5.8161,5.835,0.055078,0.064743,1.6505,0.19686
10/07/2006,5.5388,5.6221,5.6726,5.6902,5.7088,5.7473,5.7513,5.7548,5.7587,5.7696,5.7794,5.7893,5.7261,5.7163,5.7279,5.7508,5.768,5.7855,5.8096,5.8278,5.8464,0.055355,0.063911,1.4844,0.16514
11/07/2006,5.5498,5.6221,5.6726,5.7011,5.7193,5.7459,5.7501,5.7542,5.7587,5.7623,5.7657,5.769,5.7008,5.6803,5.6864,5.7038,5.7212,5.7387,5.7568,5.7752,5.7939,0.05701,0.068543,0.011943,2.2204e-014
12/07/2006,5.5503,5.6221,5.6717,5.7011,5.7193,5.7464,5.7468,5.7472,5.7475,5.7587,5.7709,5.7833,5.7266,5.7004,5.7121,5.7351,5.7522,5.7699,5.7879,5.7998,5.8186,0.055487,0.06358,1.4492,0.15988
13/07/2006,5.5503,5.6217,5.6726,5.7011,5.7189,5.7473,5.7477,5.7481,5.7484,5.752,5.7556,5.7589,5.6909,5.6701,5.6816,5.7104,5.7217,5.7454,5.7632,5.775,5.7937,0.055223,0.063723,1.8908,0.21588
14/07/2006,5.5609,5.6221,5.6409,5.6582,5.6774,5.6847,5.6855,5.6861,5.6867,5.6939,5.7012,5.7082,5.6402,5.6246,5.6363,5.6593,5.6823,5.6998,5.7238,5.7418,5.7603,0.056523,0.071003,0.011083,2.2204e-014
17/07/2006,5.5601,5.6221,5.6621,5.6797,5.6879,5.7056,5.7098,5.7135,5.7176,5.7215,5.725,5.7285,5.6705,5.6499,5.6617,5.6846,5.7076,5.7251,5.749,5.7672,5.7857,0.056715,0.070397,0.013225,2.2204e-014
18/07/2006,5.5713,5.6221,5.6726,5.7011,5.7193,5.736,5.7401,5.7441,5.7484,5.7573,5.7658,5.7741,5.7267,5.7114,5.7229,5.7457,5.7688,5.7861,5.804,5.8158,5.8412,0.055682,0.062518,1.4446,0.14144
19/07/2006,5.5823,5.6646,5.6929,5.7117,5.7298,5.7468,5.7471,5.7473,5.7475,5.7445,5.7412,5.7377,5.6602,5.6395,5.6457,5.6688,5.6859,5.7097,5.7338,5.7455,5.7641,0.057006,0.06814,0.0039785,2.2204e-014
20/07/2006,5.5929,5.6429,5.6937,5.6906,5.708,5.7056,5.7063,5.7068,5.7073,5.711,5.7149,5.7183,5.6191,5.5933,5.6049,5.6224,5.6399,5.6636,5.6814,5.6997,5.7182,0.055943,0.060816,1.8147,0.17136
21/07/2006,5.5717,5.6221,5.6409,5.6477,5.6456,5.6535,5.6507,5.6483,5.6456,5.6547,5.6639,5.6727,5.5683,5.5476,5.5596,5.5883,5.6113,5.6408,5.6645,5.6887,5.707,0.055875,0.058365,1.9289,0.12709
24/07/2006,5.5814,5.6327,5.6621,5.6797,5.6879,5.6847,5.6819,5.6793,5.6765,5.6844,5.691,5.6981,5.5984,5.5782,5.5902,5.6131,5.6362,5.6597,5.6835,5.7016,5.7267,0.05655,0.056743,0.17208,2.2204e-014
25/07/2006,5.5819,5.6221,5.6621,5.6801,5.6879,5.6943,5.6952,5.6961,5.697,5.701,5.7046,5.7082,5.614,5.5883,5.6057,5.6286,5.6516,5.675,5.699,5.717,5.7354,0.055819,0.060329,1.7622,0.15392
26/07/2006,5.5823,5.6327,5.6717,5.6906,5.6984,5.6947,5.6918,5.6891,5.6859,5.6896,5.6933,5.6972,5.5988,5.5784,5.5846,5.6077,5.6307,5.6483,5.6724,5.6905,5.709,0.05592,0.060135,1.8188,0.1604
27/07/2006,5.5929,5.6442,5.6621,5.67,5.6678,5.6535,5.6512,5.6487,5.6461,5.6517,5.6569,5.6626,5.5634,5.5376,5.555,5.5837,5.6064,5.6358,5.6596,5.6838,5.7087,0.056125,0.057981,2.3534,0.14306
28/07/2006,5.5717,5.6221,5.6304,5.6279,5.6356,5.6431,5.6375,5.6312,5.6255,5.6209,5.6163,5.6119,5.4919,5.4713,5.4889,5.5175,5.5404,5.5758,5.6056,5.6295,5.6476,0.055728,0.058636,2.5647,0.20495
31/07/2006,5.5916,5.612,5.6304,5.6376,5.646,5.6431,5.6375,5.6314,5.6255,5.6224,5.6198,5.6169,5.4913,5.466,5.4836,5.5179,5.5466,5.5758,5.6055,5.6295,5.6541,0.055856,0.058371,2.5583,0.1955
1/08/2006,5.5814,5.612,5.6515,5.6591,5.667,5.663,5.6576,5.6519,5.6461,5.6341,5.6233,5.6119,5.4813,5.4506,5.4736,5.5022,5.5368,5.5658,5.5956,5.6197,5.6442,0.05577,0.059546,2.4083,0.22302
2/08/2006,5.5819,5.6332,5.6401,5.6385,5.6565,5.6635,5.6579,5.652,5.6461,5.6361,5.6266,5.6161,5.4657,5.435,5.4526,5.4813,5.5158,5.5512,5.5809,5.6048,5.6293,0.055628,0.060254,2.5873,0.26338
3/08/2006,5.6143,5.6319,5.6621,5.67,5.6665,5.6743,5.6686,5.662,5.6563,5.6516,5.6467,5.6423,5.5067,5.4705,5.4824,5.5057,5.5348,5.5582,5.5882,5.6061,5.6309,0.055915,0.059995,2.4322,0.23714
4/08/2006,5.6143,5.6324,5.6726,5.67,5.6879,5.6847,5.679,5.6725,5.6666,5.6377,5.609,5.5815,5.4251,5.3835,5.3959,5.4192,5.4482,5.4776,5.5075,5.5251,5.5565,0.05584,0.061391,2.4487,0.29301
7/08/2006,5.5601,5.5797,5.6092,5.6061,5.6146,5.6222,5.6135,5.6039,5.5947,5.5899,5.5859,5.5815,5.4403,5.4044,5.4167,5.4398,5.4687,5.4921,5.5097,5.5341,5.559,0.055424,0.059324,2.3637,0.2317
8/08/2006,5.5605,5.5802,5.6198,5.617,5.6251,5.6318,5.6231,5.6142,5.6049,5.6039,5.6028,5.6017,5.4555,5.4196,5.4318,5.4606,5.4778,5.5013,5.5191,5.5436,5.562,0.055388,0.059853,2.2891,0.23404
9/08/2006,5.5184,5.5483,5.5662,5.5754,5.5937,5.601,5.5924,5.5832,5.5741,5.5696,5.5652,5.5604,5.4204,5.3843,5.4074,5.4416,5.4701,5.4994,5.5292,5.5532,5.5777,0.055111,0.058686,2.269,0.20476
10/08/2006,5.5184,5.5475,5.567,5.5754,5.5824,5.5701,5.5682,5.5658,5.5638,5.5544,5.5446,5.5358,5.3951,5.359,5.3764,5.4108,5.4454,5.4745,5.5042,5.5281,5.5525,0.054848,0.059471,2.9202,0.29531
11/08/2006,5.5184,5.5479,5.5776,5.5964,5.6037,5.6118,5.6097,5.6072,5.6049,5.6022,5.5994,5.5967,5.4767,5.4401,5.4523,5.4755,5.5045,5.5279,5.5517,5.5759,5.6007,0.055088,0.059451,1.9549,0.18544
14/08/2006,5.5282,5.5483,5.5881,5.5955,5.6146,5.6222,5.62,5.6176,5.6152,5.6214,5.6265,5.6321,5.5117,5.481,5.4932,5.5162,5.5393,5.5689,5.5864,5.6108,5.6358,0.054901,0.06032,2.2553,0.22396
15/08/2006,5.5179,5.5377,5.567,5.5855,5.6042,5.6109,5.609,5.607,5.6049,5.6003,5.5961,5.5916,5.4558,5.4145,5.4212,5.45,5.4732,5.4966,5.5205,5.5449,5.5631,0.054918,0.06024,1.9687,0.20948
16/08/2006,5.5179,5.5377,5.567,5.5855,5.6042,5.6109,5.609,5.607,5.6049,5.6003,5.5961,5.5916,5.4558,5.4145,5.4212,5.45,5.4732,5.4966,5.5205,5.5449,5.5631,0.054933,0.060201,1.9567,0.20765
17/08/2006,5.5078,5.5369,5.5459,5.5649,5.5619,5.5597,5.5611,5.5626,5.5638,5.5578,5.5516,5.546,5.3844,5.3271,5.3339,5.3574,5.3808,5.4043,5.4221,5.4466,5.4714,0.054849,0.059639,2.0625,0.2271
18/08/2006,5.5078,5.5373,5.5459,5.5649,5.5832,5.5806,5.5753,5.5693,5.5638,5.5578,5.5518,5.546,5.3636,5.3009,5.3082,5.3317,5.3551,5.3787,5.4026,5.4269,5.4453,0.054467,0.061846,2.4039,0.31435
21/08/2006,5.5068,5.5377,5.556,5.5636,5.5832,5.5806,5.5785,5.5763,5.5741,5.5621,5.552,5.5409,5.353,5.2908,5.2926,5.3218,5.3451,5.3687,5.3925,5.4105,5.4355,0.0546,0.061556,2.2134,0.2874
22/08/2006,5.5073,5.5377,5.5565,5.564,5.5832,5.5797,5.5746,5.5693,5.5638,5.5523,5.5418,5.5308,5.3274,5.2707,5.2723,5.2959,5.325,5.3425,5.3666,5.391,5.4158,0.054453,0.062299,2.4014,0.32953
23/08/2006,5.5078,5.5377,5.5556,5.5644,5.5832,5.5801,5.5749,5.5694,5.5638,5.5627,5.5616,5.5604,5.3787,5.3217,5.3287,5.3521,5.3753,5.399,5.4231,5.4411,5.466,0.054726,0.060704,2.1525,0.25852
24/08/2006,5.5078,5.5369,5.5565,5.5649,5.5828,5.5806,5.5752,5.5689,5.5634,5.556,5.548,5.5409,5.3637,5.3119,5.3187,5.3365,5.3542,5.3779,5.3958,5.4204,5.4452,0.054683,0.060998,2.214,0.27515
25/08/2006,5.5081,5.5377,5.5565,5.5653,5.5832,5.5814,5.5722,5.5627,5.5535,5.5427,5.5317,5.5206,5.3437,5.2919,5.2985,5.3107,5.3342,5.3579,5.3819,5.3999,5.4248,0.054721,0.060861,2.258,0.28204
28/08/2006,5.5081,5.5377,5.5565,5.5653,5.5832,5.5814,5.5722,5.5627,5.5535,5.5427,5.5317,5.5206,5.3437,5.2919,5.2985,5.3107,5.3342,5.3579,5.3819,5.3999,5.4248,0.054731,0.060814,2.2467,0.27981
29/08/2006,5.5085,5.5377,5.5569,5.5657,5.5832,5.5818,5.5726,5.563,5.5535,5.5528,5.5519,5.551,5.395,5.3431,5.3496,5.3729,5.3962,5.4198,5.4376,5.4556,5.4741,0.0549,0.059656,2.0996,0.22896
30/08/2006,5.5078,5.5377,5.5569,5.5649,5.5623,5.561,5.5512,5.5424,5.533,5.5202,5.5079,5.4941,5.3077,5.2613,5.2683,5.2916,5.3146,5.3383,5.3561,5.3805,5.3988,0.054813,0.060119,2.3707,0.28626
31/08/2006,5.5081,5.5373,5.5569,5.5649,5.5623,5.5506,5.5341,5.5173,5.5022,5.4916,5.4804,5.4699,5.272,5.2309,5.2379,5.2669,5.2958,5.3192,5.3429,5.367,5.3917,0.054933,0.059437,2.5441,0.29672
1/09/2006,5.5081,5.5377,5.5569,5.543,5.5414,5.5401,5.5273,5.5145,5.5022,5.4816,5.4605,5.4395,5.2361,5.1901,5.2027,5.2371,5.2602,5.2895,5.313,5.3435,5.3679,0.054746,0.060241,2.7689,0.3487
4/09/2006,5.5081,5.5377,5.5569,5.543,5.5414,5.5401,5.5273,5.5145,5.5022,5.4799,5.4571,5.4344,5.2362,5.1849,5.1975,5.232,5.255,5.2843,5.3078,5.3383,5.3628,0.054551,0.061179,2.9602,0.39513
5/09/2006,5.5081,5.5377,5.5569,5.543,5.5414,5.5401,5.5273,5.5145,5.5022,5.4799,5.4571,5.4344,5.2362,5.1849,5.1975,5.232,5.255,5.2843,5.3078,5.3383,5.3628,0.054699,0.060501,2.8104,0.36084
6/09/2006,5.5073,5.5377,5.5569,5.5439,5.5414,5.5506,5.5372,5.5252,5.5124,5.5031,5.4941,5.4843,5.308,5.2669,5.2792,5.308,5.3367,5.3601,5.39,5.4141,5.4387,0.054998,0.058528,2.4935,0.25865
7/09/2006,5.5081,5.5369,5.5569,5.5439,5.541,5.5501,5.5342,5.5184,5.5022,5.4899,5.4765,5.4649,5.2774,5.2363,5.243,5.272,5.301,5.3243,5.3481,5.3722,5.4033,0.054937,0.059055,2.5557,0.28742
8/09/2006,5.5081,5.5373,5.5569,5.5439,5.5414,5.5506,5.5341,5.5173,5.5022,5.4899,5.477,5.4649,5.267,5.2205,5.2276,5.251,5.28,5.3094,5.3269,5.3511,5.3824,0.054789,0.059938,2.6245,0.3198
11/09/2006,5.5081,5.5377,5.5463,5.5426,5.5414,5.5506,5.5341,5.5178,5.5022,5.4983,5.4942,5.4902,5.3127,5.2612,5.2682,5.2972,5.3204,5.3498,5.3734,5.3977,5.4224,0.054906,0.05893,2.525,0.27469
12/09/2006,5.5073,5.5377,5.5463,5.5535,5.5518,5.561,5.5472,5.5355,5.5227,5.5167,5.5112,5.5054,5.3281,5.2765,5.2834,5.3068,5.33,5.3594,5.3833,5.4076,5.4323,0.054843,0.05949,2.3958,0.27078
13/09/2006,5.5078,5.5377,5.5463,5.5539,5.5518,5.5506,5.5372,5.5252,5.5124,5.4981,5.4842,5.4691,5.2772,5.2149,5.222,5.2454,5.2686,5.2923,5.3224,5.3402,5.365,0.054855,0.059787,2.3767,0.28942
14/09/2006,5.5081,5.5263,5.5463,5.5544,5.5514,5.5501,5.5376,5.5252,5.5124,5.5035,5.4937,5.4851,5.2924,5.2354,5.2369,5.2604,5.2839,5.3075,5.3314,5.3557,5.3739,0.05473,0.060174,2.4258,0.29984
15/09/2006,5.5081,5.5267,5.5463,5.5544,5.5414,5.5506,5.5376,5.5244,5.5124,5.5052,5.4974,5.4902,5.3027,5.2401,5.2473,5.2709,5.2942,5.3178,5.3417,5.3596,5.3845,0.054681,0.060277,2.4946,0.30803
18/09/2006,5.5081,5.5271,5.5463,5.564,5.5623,5.561,5.555,5.549,5.5433,5.5425,5.5417,5.5409,5.3842,5.3324,5.3394,5.3571,5.3804,5.4041,5.4279,5.446,5.4645,0.054897,0.059127,2.0891,0.21961
19/09/2006,5.5073,5.5271,5.5358,5.5434,5.5414,5.5401,5.5302,5.5217,5.5124,5.5011,5.4909,5.4801,5.2976,5.2353,5.237,5.2604,5.2838,5.3073,5.3313,5.3493,5.3742,0.054826,0.059354,2.2891,0.26726
20/09/2006,5.5078,5.5271,5.5358,5.5439,5.5414,5.5401,5.5232,5.508,5.4919,5.4827,5.4738,5.4641,5.2669,5.1993,5.2011,5.2302,5.2534,5.2771,5.301,5.319,5.3438,0.054824,0.05951,2.3851,0.28858
21/09/2006,5.5081,5.5263,5.5353,5.5439,5.541,5.5397,5.5273,5.5149,5.5022,5.4883,5.4731,5.4598,5.2463,5.1789,5.1805,5.2042,5.2218,5.2456,5.2696,5.2876,5.3059,0.054479,0.061487,2.5599,0.35532
22/09/2006,5.4975,5.5161,5.5252,5.5123,5.4996,5.4881,5.4614,5.4333,5.4097,5.3979,5.3853,5.3736,5.1447,5.0825,5.0844,5.1023,5.1315,5.155,5.1789,5.203,5.2212,0.054341,0.061353,3.1451,0.45363
25/09/2006,5.4975,5.5165,5.5252,5.5115,5.4996,5.4881,5.4614,5.4342,5.4097,5.3862,5.3621,5.3381,5.0985,5.0209,5.0175,5.0356,5.0591,5.0828,5.1005,5.1249,5.1497,0.053881,0.064104,3.2613,0.54476
26/09/2006,5.4966,5.5165,5.5252,5.5119,5.4996,5.4881,5.4597,5.435,5.4097,5.3953,5.3823,5.3685,5.1394,5.0723,5.0687,5.0866,5.1044,5.128,5.146,5.1705,5.1888,0.054742,0.059457,2.6466,0.35192
27/09/2006,5.497,5.5059,5.5146,5.5018,5.4999,5.4777,5.4502,5.4256,5.3994,5.3907,5.3823,5.374,5.1395,5.0776,5.0793,5.0972,5.1207,5.1383,5.1623,5.1867,5.2114,0.05453,0.060057,2.8956,0.39353
28/09/2006,5.5078,5.5157,5.5248,5.5119,5.5004,5.4877,5.4652,5.4406,5.42,5.406,5.3912,5.3787,5.1601,5.098,5.0996,5.1232,5.1466,5.1701,5.194,5.2119,5.2366,0.054731,0.059524,2.8587,0.37103
29/09/2006,5.5078,5.5161,5.5142,5.5006,5.4891,5.4981,5.4755,5.4517,5.4302,5.4162,5.4018,5.3888,5.1702,5.1186,5.1258,5.1492,5.1667,5.1962,5.22,5.2441,5.2623,0.054843,0.05858,2.7034,0.32465
2/10/2006,5.5068,5.5165,5.5142,5.501,5.4895,5.4772,5.4548,5.4318,5.4097,5.3875,5.3681,5.3483,5.119,5.0679,5.0696,5.093,5.1221,5.1455,5.1692,5.1933,5.2179,0.054652,0.059867,3.0241,0.40653
3/10/2006,5.5073,5.5165,5.5142,5.5014,5.4899,5.4772,5.4533,5.4318,5.4097,5.3917,5.375,5.3584,5.1397,5.0884,5.09,5.1134,5.1367,5.166,5.1898,5.214,5.2385,0.054835,0.058778,2.9071,0.36134
4/10/2006,5.497,5.5059,5.5028,5.5014,5.4899,5.4772,5.4505,5.4249,5.3994,5.3754,5.3516,5.3272,5.0938,5.0373,5.039,5.0624,5.0914,5.1149,5.1386,5.1628,5.1873,0.054696,0.05929,2.7987,0.37183
5/10/2006,5.497,5.5055,5.5248,5.5111,5.4996,5.4772,5.4514,5.424,5.3994,5.3752,5.3511,5.328,5.0887,5.0426,5.0552,5.0842,5.113,5.1422,5.1718,5.2019,5.2262,0.054561,0.060238,3.1486,0.43337
6/10/2006,5.4963,5.5059,5.5142,5.501,5.4895,5.4877,5.4686,5.449,5.4302,5.4153,5.4022,5.3888,5.1907,5.15,5.1624,5.1856,5.2087,5.2381,5.2555,5.2861,5.3106,0.054887,0.057626,2.7331,0.29416
9/10/2006,5.4963,5.5059,5.5142,5.5115,5.4999,5.4981,5.4755,5.4524,5.4302,5.4208,5.4125,5.404,5.2183,5.1839,5.1875,5.2163,5.2423,5.2686,5.2922,5.3164,5.341,0.05488,0.057631,2.8228,0.29445
10/10/2006,5.4966,5.5059,5.5142,5.5119,5.5108,5.5085,5.4953,5.4835,5.4713,5.462,5.4533,5.4446,5.2725,5.2369,5.2491,5.2722,5.2953,5.3186,5.3424,5.3667,5.3849,0.0549,0.057318,2.4613,0.23529
11/10/2006,5.497,5.5165,5.5235,5.5119,5.5108,5.5085,5.4958,5.4835,5.4713,5.4571,5.443,5.4286,5.2575,5.2216,5.2284,5.2515,5.2746,5.3041,5.3216,5.3459,5.3706,0.054804,0.058228,2.7073,0.28868
12/10/2006,5.497,5.5157,5.5248,5.5119,5.5108,5.5085,5.4996,5.4898,5.4816,5.4742,5.4666,5.4598,5.3035,5.2675,5.274,5.2973,5.3147,5.3442,5.368,5.3922,5.4104,0.054943,0.057219,2.4751,0.22634
13/10/2006,5.497,5.5055,5.5248,5.5216,5.5205,5.5189,5.51,5.5005,5.4919,5.4879,5.4839,5.4801,5.329,5.298,5.3048,5.328,5.3511,5.3746,5.3984,5.4162,5.4412,0.054804,0.057781,2.5474,0.23913
16/10/2006,5.4963,5.5059,5.5248,5.522,5.5209,5.5189,5.51,5.5007,5.4919,5.484,5.4771,5.4699,5.3133,5.2722,5.2845,5.302,5.331,5.3485,5.3661,5.3906,5.4155,0.05475,0.058252,2.5228,0.25665
17/10/2006,5.4966,5.5059,5.5248,5.5224,5.5213,5.5085,5.4953,5.4835,5.4713,5.4602,5.4498,5.4395,5.2571,5.2162,5.223,5.2406,5.2639,5.2873,5.3112,5.3356,5.3603,0.054863,0.057976,2.4366,0.25725
18/10/2006,5.497,5.5059,5.5239,5.5224,5.5213,5.5085,5.4993,5.4904,5.4816,5.4775,5.4734,5.4691,5.3084,5.2671,5.2684,5.2861,5.3093,5.3329,5.3508,5.3689,5.3938,0.054614,0.058926,2.7288,0.29927
19/10/2006,5.4966,5.5047,5.5248,5.5224,5.5213,5.5085,5.4996,5.4898,5.4816,5.476,5.4701,5.4649,5.3138,5.2724,5.2789,5.2966,5.3257,5.3492,5.373,5.3909,5.4157,0.054816,0.057802,2.5792,0.25043
20/10/2006,5.497,5.505,5.5248,5.5216,5.5205,5.5085,5.4996,5.4901,5.4816,5.4794,5.4772,5.475,5.3187,5.2771,5.2785,5.3019,5.3193,5.343,5.3608,5.3851,5.4101,0.054867,0.057568,2.3766,0.22627
23/10/2006,5.4963,5.5055,5.5353,5.5325,5.5314,5.5189,5.51,5.5007,5.4919,5.5005,5.5079,5.5156,5.3744,5.3386,5.3398,5.3631,5.3805,5.4041,5.428,5.446,5.471,0.054762,0.057961,2.6095,0.23937
24/10/2006,5.486,5.5059,5.5248,5.5329,5.5422,5.5501,5.5402,5.5317,5.5227,5.5185,5.5145,5.5105,5.3644,5.3285,5.3296,5.3416,5.365,5.3885,5.4064,5.4246,5.4496,0.054648,0.058994,2.1363,0.22465
25/10/2006,5.497,5.5059,5.5345,5.5434,5.5422,5.5397,5.5301,5.5214,5.5124,5.5082,5.5039,5.4995,5.3336,5.2924,5.2937,5.3057,5.329,5.3528,5.3707,5.3952,5.4201,0.054768,0.058856,2.1897,0.2355
26/10/2006,5.5078,5.5169,5.5142,5.5127,5.5213,5.5189,5.5065,5.4942,5.4816,5.4691,5.4574,5.4446,5.2571,5.2054,5.207,5.219,5.2483,5.2719,5.2958,5.3138,5.3385,0.054742,0.059025,2.4831,0.29012
27/10/2006,5.5081,5.5173,5.5248,5.5237,5.5217,5.5193,5.4996,5.4812,5.4611,5.4469,5.4341,5.4192,5.2058,5.1545,5.1616,5.1791,5.1967,5.2204,5.2443,5.2687,5.2933,0.054799,0.059245,2.5281,0.31166
30/10/2006,5.5081,5.5165,5.5248,5.5237,5.5209,5.5089,5.4892,5.4696,5.4508,5.4353,5.4231,5.4091,5.2005,5.1492,5.1564,5.1741,5.1974,5.221,5.2448,5.2628,5.2876,0.054751,0.059433,2.7154,0.33909
31/10/2006,5.5073,5.5165,5.5248,5.5237,5.5213,5.4985,5.4738,5.4531,5.4302,5.4116,5.3959,5.3787,5.1444,5.0826,5.0844,5.1079,5.1255,5.149,5.173,5.1911,5.2158,0.054584,0.060692,2.8156,0.39515
1/11/2006,5.5078,5.5165,5.5239,5.5123,5.4899,5.4777,5.4466,5.4187,5.3891,5.3662,5.3455,5.3222,5.0836,5.027,5.0288,5.0466,5.0699,5.0995,5.1233,5.1474,5.1719,0.05483,0.059475,2.8956,0.39232
2/11/2006,5.5081,5.5157,5.5142,5.5026,5.4899,5.4772,5.448,5.4189,5.3891,5.3736,5.3576,5.3432,5.1091,5.0578,5.0538,5.0718,5.0953,5.1189,5.1428,5.167,5.198,0.054942,0.058448,2.7658,0.34708
3/11/2006,5.5081,5.5161,5.5248,5.5237,5.51,5.5089,5.4927,5.476,5.4611,5.452,5.4431,5.4344,5.247,5.2057,5.2017,5.2196,5.2372,5.2609,5.2788,5.3031,5.3281,0.054802,0.05879,2.6485,0.30568
6/11/2006,5.4975,5.5271,5.5353,5.5342,5.5314,5.5297,5.5204,5.5111,5.5022,5.485,5.4706,5.4547,5.2773,5.231,5.2271,5.2392,5.2627,5.2805,5.3045,5.3227,5.3412,0.054695,0.059731,2.4275,0.29588
7/11/2006,5.4966,5.5271,5.5353,5.5237,5.5213,5.5089,5.4879,5.4702,5.4508,5.4362,5.4231,5.4091,5.1955,5.1336,5.1298,5.1421,5.1599,5.1837,5.2078,5.2259,5.2508,0.054669,0.060101,2.5928,0.34513
8/11/2006,5.497,5.5271,5.5239,5.5228,5.5108,5.4985,5.4782,5.4599,5.4405,5.4315,5.4229,5.4134,5.1955,5.1388,5.135,5.1529,5.1705,5.1943,5.2184,5.2364,5.2613,0.054774,0.059221,2.5736,0.32254
9/11/2006,5.4975,5.5259,5.5248,5.5237,5.5108,5.4981,5.4755,5.4532,5.4302,5.4179,5.4053,5.3939,5.1701,5.1081,5.1097,5.122,5.1456,5.1693,5.1933,5.2113,5.236,0.054741,0.059572,2.6464,0.34495
10/11/2006,5.4975,5.5263,5.5248,5.5237,5.51,5.4881,5.465,5.4413,5.42,5.4025,5.3852,5.3685,5.1292,5.0618,5.0583,5.0708,5.0944,5.1181,5.1421,5.1663,5.1846,0.054677,0.060216,2.6882,0.3746
13/11/2006,5.4975,5.5267,5.5248,5.5237,5.5209,5.5089,5.4892,5.4696,5.4508,5.4339,5.4197,5.404,5.1799,5.1181,5.109,5.1271,5.1448,5.1627,5.1867,5.205,5.2234,0.054214,0.062386,2.9092,0.43794
